File: cap_0009.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
    1238    18    12  00010010
    1239    18    12  00010010
    1240    17    11  00010001
    1241    17    11  00010001
    1242    18    12  00010010
    1243    18    12  00010010
    1244    17    11  00010001
    1245    17    11  00010001
    1246    18    12  00010010
    1247    17    11  00010001
    1248    17    11  00010001
    1249    17    11  00010001
    1250    18    12  00010010
    1251    18    12  00010010
    1252    17    11  00010001
    1253    17    11  00010001
    1254    18    12  00010010
    1255    17    11  00010001
    1256    17    11  00010001
    1257    17    11  00010001
    1258    18    12  00010010
    1259    18    12  00010010
    1260    17    11  00010001
    1261    17    11  00010001
    1262    18    12  00010010
    1263    18    12  00010010
    1264    17    11  00010001
    1265    17    11  00010001
    1266    18    12  00010010
    1267    17    11  00010001
    1268    17    11  00010001
    1269    17    11  00010001
    1270    18    12  00010010
    1271    18    12  00010010
    1272    17    11  00010001
    1273    17    11  00010001
    1274    18    12  00010010
    1275    17    11  00010001
    1276    17    11  00010001
    1277    17    11  00010001
    1278    18    12  00010010
    1279    18    12  00010010
    1280    17    11  00010001
    1281    17    11  00010001
    1282    18    12  00010010
    1283    18    12  00010010
    1284    17    11  00010001
    1285    17    11  00010001
    1286    18    12  00010010
    1287    17    11  00010001
    1288    17    11  00010001
    1289    17    11  00010001
    1290    18    12  00010010
    1291    17    11  00010001
    1292    17    11  00010001
    1293    17    11  00010001
    1294    18    12  00010010
    1295    18    12  00010010
    1296    17    11  00010001
    1297    17    11  00010001
    1298    18    12  00010010
    1299    18    12  00010010
    1300    17    11  00010001
    1301    17    11  00010001
    1302    18    12  00010010
    1303    17    11  00010001
    1304    17    11  00010001
    1305    17    11  00010001
    1306    18    12  00010010
    1307    18    12  00010010
    1308    17    11  00010001
    1309    17    11  00010001
    1310    18    12  00010010
    1311    18    12  00010010
    1312    17    11  00010001
    1313    17    11  00010001
    1314    18    12  00010010
    1315    18    12  00010010
    1316    17    11  00010001
    1317    17    11  00010001
    1318    18    12  00010010
    1319    18    12  00010010
    1320    17    11  00010001
    1321    17    11  00010001
    1322    18    12  00010010
    1323    18    12  00010010
    1324    17    11  00010001
    1325    17    11  00010001
    1326    18    12  00010010
    1327    18    12  00010010
    1328    17    11  00010001
    1329    17    11  00010001
    1330    18    12  00010010
    1331    17    11  00010001
    1332    17    11  00010001
    1333    17    11  00010001
    1334    18    12  00010010
    1335    18    12  00010010
    1336    17    11  00010001
    1337    17    11  00010001
    1338    18    12  00010010
    1339    18    12  00010010
    1340    17    11  00010001
    1341    17    11  00010001
    1342    18    12  00010010
    1343    18    12  00010010
    1344    17    11  00010001
    1345    17    11  00010001
    1346    18    12  00010010
    1347    17    11  00010001
    1348    17    11  00010001
    1349    17    11  00010001
    1350    18    12  00010010
    1351    17    11  00010001
    1352    17    11  00010001
    1353    17    11  00010001
    1354    17    11  00010001
    1355    18    12  00010010
    1356    17    11  00010001
    1357    17    11  00010001
    1358    18    12  00010010
    1359    18    12  00010010
    1360    17    11  00010001
    1361    17    11  00010001
    1362    18    12  00010010
    1363    18    12  00010010
    1364    17    11  00010001
    1365    17    11  00010001
    1366    18    12  00010010
    1367    18    12  00010010
    1368    17    11  00010001
    1369    17    11  00010001
    1370    18    12  00010010
    1371    18    12  00010010
    1372    17    11  00010001
    1373    17    11  00010001
    1374    18    12  00010010
    1375    17    11  00010001
    1376    17    11  00010001
    1377    17    11  00010001
    1378    18    12  00010010
    1379    18    12  00010010
    1380    17    11  00010001
    1381    17    11  00010001
    1382    18    12  00010010
    1383    18    12  00010010
    1384    17    11  00010001
    1385    17    11  00010001
    1386    18    12  00010010
    1387    18    12  00010010
    1388    17    11  00010001
    1389    17    11  00010001
    1390    18    12  00010010
    1391    18    12  00010010
    1392    17    11  00010001
    1393    17    11  00010001
    1394    18    12  00010010
    1395    18    12  00010010
    1396    17    11  00010001
    1397    17    11  00010001
    1398    18    12  00010010
    1399    18    12  00010010
    1400    17    11  00010001
    1401    17    11  00010001
    1402    18    12  00010010
    1403    18    12  00010010
    1404    17    11  00010001
    1405    17    11  00010001
    1406    18    12  00010010
    1407    18    12  00010010
    1408    17    11  00010001
    1409    17    11  00010001
    1410    18    12  00010010
    1411    18    12  00010010
    1412    18    12  00010010
    1413    17    11  00010001
    1414    18    12  00010010
    1415    18    12  00010010
    1416    17    11  00010001
    1417    17    11  00010001
    1418    18    12  00010010
    1419    18    12  00010010
    1420    17    11  00010001
    1421    17    11  00010001
    1422    18    12  00010010
    1423    18    12  00010010
    1424    17    11  00010001
    1425    17    11  00010001
    1426    18    12  00010010
    1427    18    12  00010010
    1428    18    12  00010010
    1429    17    11  00010001
    1430    18    12  00010010
    1431    18    12  00010010
    1432    17    11  00010001
    1433    17    11  00010001
    1434    18    12  00010010
    1435    18    12  00010010
    1436    18    12  00010010
    1437    17    11  00010001
    1438    18    12  00010010
    1439    18    12  00010010
    1440    18    12  00010010
    1441    18    12  00010010
    1442    18    12  00010010
    1443    18    12  00010010
    1444    18    12  00010010
    1445    17    11  00010001
    1446    18    12  00010010
    1447    18    12  00010010
    1448    17    11  00010001
    1449    18    12  00010010
